Track Name,Artists,Album Name,Album Id,Track ID,Popularity,Release Date,Duration (ms),Explicit URLs,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo
Happier,"Marshmello, Bastille",Happier,78EicdHZr5XBWD7llEZ1Jh,2dpaYNEQHiRxtZbfNsse99,,2018-08-17,214290,,0.687,0.792,5,-2.749,1,0.0452,0.191,0.0,0.167,0.671,100.015
Love Lies (with Normani),"Khalid, Normani",Love Lies (with Normani),4CEAev7neETRdqBFtzA8B9,45Egmo7icyopuzJN0oMEdk,,2018-02-14,201707,,0.708,0.648,6,-5.626,1,0.0449,0.0956,0.0,0.134,0.338,143.955
You Are The Reason,Calum Scott,Only Human (Deluxe),6Vip5A5NmEazvKuxj6GLYf,69vToJ9BMbbLlFZo7k7A7B,,2018-03-09,204326,,0.329,0.235,10,-7.699,1,0.0303,0.918,0.0,0.137,0.22,171.006
Say You Won't Let Go,James Arthur,Back from the Edge,7oiJYvEJHsmYtrgviAVIBD,5uCax9HTNlzGybIStD3vDh,,2016-10-28,211467,,0.358,0.557,10,-7.398,1,0.059,0.695,0.0,0.0902,0.494,85.043
Paris,The Chainsmokers,Memories...Do Not Open,4JPguzRps3kuWDD5GS6oXr,72jbDTw1piOOj770jWNeaG,,2017-04-07,221507,,0.653,0.658,2,-6.428,1,0.0304,0.0215,1.66e-06,0.0939,0.219,99.99
Slow Hands,Niall Horan,Flicker (Deluxe),7ahctQBwcSxDdP0fRAPo2p,2cOUlop2ZakjOKe4WinesN,,2017-10-20,188174,,0.735,0.425,0,-6.648,1,0.0464,0.011,0.0,0.055,0.848,85.896
"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld, Alesso, Florida Georgia Line, WATT","Let Me Go (with Alesso, Florida Georgia Line & watt)",3ggBBGRhkDVAu7pQRXRPXO,5Gu0PDLN4YJeW75PpBSg9p,,2017-09-08,174800,,0.664,0.708,8,-4.154,1,0.0474,0.0337,0.0,0.0841,0.742,103.07
Never Forget You,"Zara Larsson, MNEK",So Good,5YLRVHDVRw3QqWbeTGpC5B,6hmhG1b4LEyNuashVvuIAo,,2017-03-17,213428,,0.583,0.732,11,-5.728,0,0.0457,0.00312,9.86e-06,0.269,0.276,145.992
Centuries,Fall Out Boy,American Beauty/American Psycho,022DrG7Wp2PSCwzuD0bSzT,04aAxqtGp5pv12UXAg4pkq,,2015-01-20,228360,,0.393,0.858,4,-2.868,0,0.0729,0.00359,0.0,0.102,0.56,176.042
Unsteady,X Ambassadors,VHS,5yQ3ctYzF5d1SgMzhyWe8s,6cSsWi1c3ewIEmbqdUWsUM,,2015-06-30,193546,,0.376,0.662,0,-6.124,1,0.057,0.175,0.000691,0.203,0.236,107.209
Drag Me Down,One Direction,Made In The A.M. (Deluxe Edition),1gMxiQQSg5zeu4htBosASY,2K87XMYnUMqLcX3zvtAF4G,,2015-11-13,192120,,0.73,0.703,0,-5.672,0,0.0369,0.109,0.0,0.0657,0.595,138.113
Love Myself,Hailee Steinfeld,HAIZ,4oeF4AKGQajeLuVVCpHh8c,4Y6IdA3e4wwLrbKHDjufaC,,2015-11-13,218773,,0.616,0.765,0,-6.75,0,0.078,0.0029,0.0,0.149,0.343,122.916
Let It Go,James Bay,Chaos And The Calm,3GqsyMrJu3o8jLiGyBsBQW,3nnG7AM9QopHVPEuLX3Khk,,2015-03-20,260533,,0.536,0.311,1,-10.396,1,0.0288,0.82,1.65e-05,0.107,0.246,147.486
Don't Let Me Down,"The Chainsmokers, Daya",Don't Let Me Down,2SByipSK8eZ2pasaIwwzhf,1i1fxkWeaMmKEB4T7zqbzK,,2016-02-05,208373,,0.532,0.869,11,-5.094,1,0.172,0.157,0.00508,0.136,0.422,159.803
Renegades,X Ambassadors,VHS,7A8fZ2jjiu5heq7wNCutKN,0fYVliAYKHuPmECRs1pbRf,,2015-06-30,195200,,0.526,0.862,2,-6.003,1,0.0905,0.0144,0.0597,0.229,0.528,90.052
Best Day Of My Life,American Authors,"Oh, What A Life",0V4laGZGshNCpurfIdUhHv,5Hroj5K7vLpIG4FNCRIjbP,,2014-01-01,194240,,0.673,0.902,2,-2.392,1,0.0346,0.0591,0.000262,0.0558,0.538,100.012
Am I Wrong,Nico & Vinz,Black Star Elephant,6zXb9FQMzawvY2Au8Kxky3,1fidCEsYlaVE3pHwKCvpFZ,,2014,245867,,0.729,0.675,8,-6.003,1,0.0312,0.175,1.58e-06,0.55,0.779,119.968
Me And My Broken Heart,Rixton,Let The Road,02ae5i5UAoFrt2peVox9Xd,1oew3nFNY3vMacJAsvry0S,,2014-01-01,193733,,0.545,0.783,5,-4.261,0,0.0345,0.00489,0.0,0.132,0.551,174.084
Riptide,Vance Joy,Dream Your Life Away,6rIbiUMmZJfqJRnXhVxFvg,7yq4Qj7cqayVTp3FF9CWbm,,2014-09-08,204280,,0.484,0.731,1,-6.694,1,0.0379,0.431,0.0,0.151,0.51,101.654
Summer,Calvin Harris,Summer,0IGsZsrvIe5AQKvMmVobYq,7b71WsDLb8gG0cSyDTFAEW,,2014-04-30,224507,,0.603,0.861,4,-3.565,0,0.0325,0.0215,0.043,0.1,0.72,127.962
Timber (feat. Ke$ha),"Pitbull, Kesha",Global Warming: Meltdown (Deluxe Version),2F7tejLHzTqFq2XLol9ZGy,3cHyrEgdyYRjgJKSOiOtcS,,2012,204160,,0.581,0.963,11,-4.087,1,0.0981,0.0295,0.0,0.139,0.788,129.992
Jealous - Remix,"Nick Jonas, Tinashe",Jealous (Remix),5z4h0RXuUgEiUjEAFUKiV3,6jHKJ5sennAgsNI6m15VO0,,2014-11-05,222213,,0.685,0.709,11,-3.578,0,0.0748,0.0132,0.0,0.452,0.504,93.047
Safe And Sound,Capital Cities,Safe And Sound,5iXfZywYLQWeUjoLr3Oy5J,2Oj5BXOY01EDuJhVYNlEoq,,2013-01-01,192693,,0.652,0.783,0,-4.829,1,0.0309,0.000189,0.0173,0.0889,0.836,117.952
Just Give Me a Reason (feat. Nate Ruess),"P!nk, Nate Ruess",The Truth About Love,2Q9oTK48eb85waX1fFJsvj,1mKXFLRA179hdOWQBwUk9e,,2012-09-18,242733,,0.778,0.547,2,-7.273,1,0.0489,0.346,0.000302,0.132,0.441,95.002
Home,Phillip Phillips,The World From The Side Of The Moon,0mVaaNSEcExh4rejUpiSj6,1J6bub4kiTe4h0RCo9IszE,,2012-01-01,210173,,0.606,0.826,0,-6.04,1,0.0307,0.0256,1.56e-05,0.117,0.322,121.04
Let Her Go,Passenger,All The Little Lights,2mylGx7w2Q3yhUyN8iEWOF,7DFNE7NO0raLIUbgzY2rzm,,2012-11-05,252867,,0.509,0.538,7,-7.335,1,0.0572,0.385,0.0,0.104,0.244,75.089
My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,Save Rock And Roll,5jKMfS57mHTHzlSFGfPFxU,2E43WFS4rRc09za2r2GmZl,,2013-04-12,186827,,0.558,0.924,9,-4.341,0,0.064,0.0271,3.32e-06,0.537,0.567,151.99
I Will Wait,Mumford & Sons,Babel (Deluxe Version),0jcOOqw8oVjs2ngnrndbsO,4kbYevkszYmMhoQcwnR7cZ,,2012-09-21,276720,,0.486,0.769,1,-5.14,1,0.0341,0.0119,0.00832,0.197,0.393,131.286
Clarity,"Zedd, Foxes",Clarity (Deluxe),67eRmjbirEIXE81uhfGjNl,3InGNOG6JpoYvMBNFKXesG,,2012,271427,,0.523,0.78,8,-3.464,1,0.0753,0.0366,0.0,0.0751,0.193,128.006
A Thousand Years,Christina Perri,Autumn Acoustic,1kYHHpDcM4smMMDQPU46EB,1qU8pLmJNC0V2aSOStjWcX,,2019-11-01,285120,,0.423,0.407,10,-7.45,1,0.0267,0.312,0.000961,0.11,0.161,139.048
Treat You Better,Shawn Mendes,Illuminate,1ne2D0NxoGyZd31gAM4HNd,3QGsuHI8jO1Rx4JWLUh9jd,,2017-04-20,187973,,0.444,0.819,10,-4.078,0,0.341,0.106,0.0,0.107,0.747,82.695
PILLOWTALK,ZAYN,Mind Of Mine (Deluxe Edition),5amj9zNeZ3B2EdpBgXrOZ0,0PDUDa38GO8lMxLCRc4lL1,,2016-03-25,202747,,0.584,0.7,11,-4.275,1,0.0456,0.117,0.0,0.0939,0.438,124.944
Cake By The Ocean,DNCE,DNCE,3Wv4X8OA65pGpFzBkuUgAh,76hfruVvmfQbw0eYn1nmeC,,2016-11-18,219147,,0.774,0.753,4,-5.446,0,0.0517,0.152,0.0,0.0371,0.896,119.002
Perfect,One Direction,Made In The A.M. (Deluxe Edition),1gMxiQQSg5zeu4htBosASY,3NLnwwAQbbFKcEcV8hDItk,,2015-11-13,230333,,0.647,0.823,2,-5.231,1,0.0762,0.0598,0.0,0.119,0.396,99.933
On My Mind,Ellie Goulding,Delirium (Deluxe),20Ol6zZ0nLlc5EGTH1zA0j,5a7NdkF09AfD0H607eiOkX,,2015-11-06,213445,,0.702,0.705,0,-6.666,1,0.0543,0.258,5.93e-06,0.0879,0.743,154.911
Lush Life,Zara Larsson,So Good,5YLRVHDVRw3QqWbeTGpC5B,1rIKgCH4H52lrvDcz50hS8,,2017-03-17,201122,,0.694,0.712,7,-3.923,0,0.046,0.132,0.0,0.211,0.799,98.023
I Took A Pill In Ibiza - Seeb Remix,"Mike Posner, Seeb","At Night, Alone.",1Tz3Ai1guEFf4hV3d9i17K,1MtUq6Wp1eQ8PC6BbPCj8P,,2016-05-06,197933,,0.664,0.714,7,-6.645,0,0.111,0.0353,8.42e-06,0.0843,0.71,101.969
Can't Feel My Face,The Weeknd,Beauty Behind The Madness,0P3oVJBFOv3TDXlYRhGL7s,22VdIZQfgXJea34mQxlt81,,2015-08-28,213520,,0.705,0.769,9,-5.526,0,0.0425,0.113,0.0,0.105,0.583,107.949
Love Yourself,Justin Bieber,Purpose (Deluxe),6Fr2rQkZ383FcMqFyT7yPr,50kpGaPAhYJ3sGmk6vplg0,,2015-11-13,233720,,0.609,0.378,4,-9.828,1,0.438,0.835,0.0,0.28,0.515,100.418
Work from Home (feat. Ty Dolla $ign),"Fifth Harmony, Ty Dolla $ign",7/27 (Deluxe),0pF0oyuPNdOObniB1Ng0kW,4tCtwWceOPWzenK2HAIJSb,,2016-05-27,214480,,0.803,0.585,8,-5.861,1,0.0432,0.103,3.94e-06,0.0644,0.593,105.017
Stressed Out,Twenty One Pilots,Blurryface,3cQO7jp5S9qLBoIVtbkSM1,3CRDbSIZ4r5MsZ0YwxuEkn,,2015-05-15,202333,,0.734,0.637,4,-5.677,0,0.141,0.0462,2.29e-05,0.0602,0.648,169.977
How Deep Is Your Love,"Calvin Harris, Disciples",How Deep Is Your Love,3cG32DOXJoYlOHMmJIaQsm,22mek4IiqubGD9ctzxc69s,,2015-07-17,212640,,0.738,0.868,11,-4.373,0,0.0731,0.0392,0.00169,0.388,0.336,122.003
Hotline Bling,Drake,Views,40GMAhriYJRO1rsY4YdrZb,0wwPcA6wtMf6HUMpIRdeP7,,2016-05-06,267067,,0.891,0.628,2,-7.863,1,0.0551,0.00258,0.00019,0.0504,0.552,134.966
"Me, Myself & I","G-Eazy, Bebe Rexha",When It's Dark Out,09Q3WwGYsQe5ognkvVkmCu,40YcuQysJ0KlGQTeGUosTC,,2015-12-04,251467,,0.756,0.674,0,-6.518,0,0.0959,0.0184,0.0,0.158,0.389,111.995
Sorry,Justin Bieber,Purpose (Deluxe),6Fr2rQkZ383FcMqFyT7yPr,09CtPGIpYB4BrO8qb1RGsF,,2015-11-13,200787,,0.654,0.76,0,-3.669,0,0.045,0.0797,0.0,0.299,0.41,99.945
Confident,Demi Lovato,Confident,56yYgfX6M5FlpETfyZSHkn,3DXXKDbbZKyAZfNb96ST3q,,2015-01-01,205746,,0.594,0.749,3,-6.251,1,0.0677,0.00188,0.000139,0.0869,0.344,130.064
Like I'm Gonna Lose You (feat. John Legend),"Meghan Trainor, John Legend",Title (Deluxe),5W98Ab4VvQEuFEE4TIe5fE,2YlZnw2ikdb837oKMKjBkW,,2015-01-09,225053,,0.63,0.53,0,-7.259,1,0.0434,0.4,0.0,0.177,0.417,108.038
Want to Want Me,Jason Derulo,Everything Is 4,59eUYETmE1zi31ESb3SUkI,7oGZAicScQt96OAW4AruYy,,2015-05-29,207719,,0.775,0.68,0,-5.508,0,0.0629,0.00906,0.0,0.109,0.656,114.025
Battle Scars (feat. Lupe Fiasco),"Guy Sebastian, Lupe Fiasco",Armageddon,7Dwm8phGxhSpcevMteSMnc,0J7385nYIZSg34lfJnFjT9,,2012-10-15,250080,,0.61,0.863,5,-2.632,0,0.206,0.186,0.0,0.097,0.508,83.993
We Found Love,"Rihanna, Calvin Harris",Talk That Talk,1Kw1bVd07oRqcjrcjQKC8T,0U10zFw4GlBacOy9VDGfGL,,2011-11-19,215227,,0.735,0.766,1,-4.485,1,0.0383,0.025,0.00138,0.108,0.6,127.985
What Makes You Beautiful,One Direction,Up All Night,6cunQQ7YZisYOoiFu2ywIq,4cluDES4hQEUhmXj6TXkSo,,2012-05-25,199987,,0.726,0.787,4,-2.494,1,0.0737,0.009,0.0,0.0596,0.888,124.99
Hall of Fame (feat. will.i.am),"The Script, will.i.am",#3 Deluxe Version,7JOCOjZTcLysDMkZGWlcIj,7wMq5n8mYSKlQIGECKUgTX,,2012-09-10,202533,,0.421,0.873,10,-4.343,1,0.0564,0.0654,0.0,0.123,0.629,84.786
Die Young,Kesha,Warrior (Expanded Edition),5ZQB1ZQ2Yx9YT3nZlR2Pgu,7EQGXaVSyEDsCWKmUcfpLk,,2012-11-30,211920,,0.711,0.7,1,-4.805,0,0.046,0.00498,0.000125,0.215,0.801,128.001
Good Time,"Owl City, Carly Rae Jepsen",The Midsummer Station,7gTFf2EWBONpjKVjpWbs5p,1kPpge9JDLpcj15qgrPbYX,,2012-08-17,205933,,0.56,0.872,3,-4.269,1,0.14,0.0239,6.98e-06,0.371,0.682,126.05
Starships,Nicki Minaj,Pink Friday: Roman Reloaded The Re-Up (Explicit Version),22F5ZYY1sxoJjk6HzZfmC1,2EBCVPNAG46nbgs6jXPGvv,,2012-01-01,210627,,0.747,0.716,11,-2.457,0,0.075,0.135,0.0,0.251,0.751,125.008
Glad You Came,The Wanted,Battleground (Deluxe Edition),2hnaJ8ktG2FSP1EthsCo6N,5yDL13y5giogKs2fSNf7sj,,2011-01-01,197936,,0.722,0.851,7,-3.873,0,0.0639,0.0319,0.0,0.108,0.452,126.885
"Gone, Gone, Gone",Phillip Phillips,The World From The Side Of The Moon,0mVaaNSEcExh4rejUpiSj6,2qHiyBpxyOXnRGG3t2iE96,,2012-01-01,209693,,0.664,0.642,6,-5.961,1,0.038,0.129,0.0,0.114,0.501,118.002
What Do You Mean?,Justin Bieber,Purpose (Deluxe),6Fr2rQkZ383FcMqFyT7yPr,4B0JvthVoAAuygILe3n4Bs,,2015-11-13,205680,,0.845,0.567,5,-8.118,0,0.0956,0.59,0.00142,0.0811,0.793,125.02
I Know What You Did Last Summer,"Shawn Mendes, Camila Cabello",Handwritten,6sUOosXuYt0oUeczJRbedZ,2GyA33q5rti5IxkMQemRDH,,2015-04-14,223853,,0.687,0.761,9,-4.582,0,0.0876,0.102,0.0,0.147,0.743,113.939
Hello,Adele,25,0K4pIOOsfJ9lK8OjrZfXzd,4sPmO7WMQUAf45kwMOtONw,,2016-06-24,295493,,0.481,0.451,5,-6.095,0,0.0347,0.336,0.0,0.0872,0.289,157.966
Sugar (feat. Francesco Yates),"Robin Schulz, Francesco Yates",Sugar,5XyJzEROSmup2TcWmVjTIt,5tf1VVWniHgryyumXyJM7w,,2015-09-25,219043,,0.636,0.815,5,-5.098,0,0.0581,0.0185,0.0,0.163,0.636,123.063
Cool for the Summer,Demi Lovato,Confident,56yYgfX6M5FlpETfyZSHkn,3uwnnTQcHM1rDqSfA4gQNz,,2015-01-01,214740,,0.583,0.61,5,-5.639,0,0.0382,0.00425,0.000105,0.14,0.336,114.06
Fight Song,Rachel Platten,Wildfire,0mFDIOqypzHp6Xd0el1hoT,37f4ITSlgPX81ad2EvmVQr,,2016-01-01,204013,,0.564,0.714,7,-4.987,1,0.129,0.0549,0.0,0.155,0.33,175.924
Adventure of a Lifetime,Coldplay,A Head Full of Dreams,3cfAM8b8KqJRoIzt3zLKqw,69uxyAqqPIsUyTO8txoP2M,,2015-12-04,263787,,0.638,0.924,7,-3.887,1,0.036,0.00205,0.000175,0.149,0.53,111.995
Where Are Ü Now (with Justin Bieber),"Jack Ü, Skrillex, Diplo, Justin Bieber",Skrillex and Diplo present Jack Ü,6bfkwBrGYKJFk6Z4QVyjxd,66hayvUbTotekKU3H4ta1f,,2015-02-24,250286,,0.432,0.781,4,-4.038,0,0.0567,0.041,4.21e-06,0.0789,0.197,139.432
In The Night,The Weeknd,Beauty Behind The Madness,0P3oVJBFOv3TDXlYRhGL7s,25KybV9BOUlvcnv7nN3Pyo,,2015-08-28,235653,,0.505,0.68,7,-4.993,1,0.0714,0.0796,0.0,0.0465,0.539,168.022
History,One Direction,Made In The A.M. (Deluxe Edition),1gMxiQQSg5zeu4htBosASY,0HMjXBAZmSYOTTi33WpMso,,2015-11-13,187427,,0.655,0.699,11,-4.421,1,0.0493,0.0352,0.0,0.064,0.802,86.704
Wild Things,Alessia Cara,Know-It-All (Deluxe),3rDbA12I5duZnlwakqDdZa,2ZyuwVvV6Z3XJaXIFbspeE,,2015-11-13,188493,,0.741,0.626,1,-4.826,0,0.0886,0.02,0.0,0.0828,0.706,108.029
Don't Stop Me Now,Queen,Absolute Greatest,3kVdysNnlL5oTzhMERRLLo,5eK3EGtSzTz9eEcPFwE37E,,2009-11-16,209547,,0.57,0.806,5,-7.351,1,0.14,0.032,0.000179,0.77,0.605,156.319
Come Together - Remastered,The Beatles,Abbey Road (Remastered),2Pqkn9Dq2DFtdfkKAeqgMd,0MKqeOVdZcUFGJvWpGCKbG,,1969-09-26,259947,,0.533,0.376,9,-11.913,0,0.0393,0.0302,0.248,0.0926,0.187,165.007
Jailhouse Rock,Elvis Presley,Elvis Rock,1xJnIqq85miBJMu6ip6iKf,1HvtjEUAEgev6klVFyZYgJ,,2006-02-21,154733,,0.631,0.639,10,-7.842,0,0.0961,0.303,5.54e-06,0.0699,0.89,167.351
Billie Jean,Michael Jackson,Thriller 25 Super Deluxe Edition,1C2h7mLntPSeVYciMRTF4a,5ChkMS8OtdzJeqyybCc9R5,,2008-02-08,293827,,0.92,0.654,11,-3.051,0,0.0401,0.0236,0.0153,0.036,0.847,117.046
Dancing in the Dark,Bruce Springsteen,The Essential Bruce Springsteen,6AoxeGYGY2qSi8DwUQoGdx,0KsWvegLnQmb6SXbQ32FAi,,2003-10-16,242533,,0.531,0.927,11,-7.592,1,0.0378,0.0333,5.62e-06,0.184,0.549,148.176
Light My Fire,The Doors,The Doors,1jWmEhn3ggaL6isoyLfwBn,5uvosCdMlFdTXhoazkTI5R,,1967-01-04,429760,,0.413,0.725,3,-5.787,0,0.0324,0.369,2.16e-05,0.0905,0.44,124.618
Wouldn't It Be Nice - Remastered 1999,The Beach Boys,The Beach Boys Love Songs,4NnBDxnxiiXiMlssBi9Bsq,0cx32rX0uZvcJUP92Wkj2y,,2006-01-01,145107,,0.429,0.543,5,-9.139,1,0.0347,0.536,2.54e-05,0.125,0.693,122.619
Faith - Remastered,George Michael,Faith,34K1Kvskt9arWy8E1Gz3Lw,0HEmnAUT8PHznIAAmVXqFJ,,1987-10-30,193200,,0.887,0.48,11,-11.994,1,0.117,0.0094,3.58e-05,0.0662,0.607,95.846
Stand by Me,Ben E. King,Don't Play That Song (Mono),18Fj7coTfyMi7mEPXIweN7,3SdTKo2uVsxFblQjpScoHy,,1962-08-20,180056,,0.65,0.306,9,-9.443,1,0.0393,0.57,7.07e-06,0.0707,0.605,118.068
Fortunate Son,Creedence Clearwater Revival,Willy And The Poor Boys (Expanded Edition),31q47gQszFt0CddSyMksgO,4BP3uh0hFLFRb5cjsgLqDh,,1969-11-02,140773,,0.64,0.663,0,-7.516,1,0.0374,0.201,0.00806,0.152,0.663,132.77
Blame It on the Boogie,The Jacksons,The Essential Michael Jackson,3ubQZz8WgIfvjSoekS5daO,45lTNyyHpgwGhVnaphmSXw,,2005-07-19,210533,,0.771,0.786,8,-6.299,1,0.0904,0.0784,0.0,0.122,0.872,113.281
Purple Rain,Prince,Purple Rain,7nXJ5k4XgRj5OLg9m8V3zc,54X78diSLoUDI3joC2bjMz,,1984-06-25,520787,,0.367,0.452,10,-10.422,1,0.0307,0.0353,0.00228,0.689,0.189,113.066
You Really Got Me,The Kinks,Picture Book (6CD Box Set),3y0EGUugDye7edcCp8Bxkt,2uTViB9RZWuO0uEKhHPE2d,,2008-12-08,131573,,0.577,0.948,8,-6.173,1,0.0945,0.333,0.0,0.0655,0.948,137.412
Mrs. Robinson,Simon & Garfunkel,The Collection,4neXRfYbkqqdrw3E9Z4wol,6J1sj9dcEM91H80NIz1Gpo,,2002-10-14,242600,,0.61,0.466,6,-13.331,0,0.0426,0.772,1.33e-05,0.0932,0.836,91.965
A Hard Day's Night - Remastered 2015,The Beatles,1 (Remastered),5ju5Ouzan3QwXqQt1Tihbh,0mNQUZEATk2uItMUtiLWK5,,2000-11-13,152920,,0.546,0.818,0,-4.89,1,0.031,0.0487,0.0,0.0983,0.756,138.561
Bohemian Rhapsody,Queen,A Night At The Opera,2gybDwJr6lkpe2rUbVehzM,1yslmgUcM2AOkOPS4sl3QV,,1975-11-21,355107,,0.39,0.293,0,-14.274,0,0.0537,0.16,0.0,0.202,0.203,143.956
Africa,TOTO,Toto IV,62U7xIHcID94o20Of5ea4D,2374M0fQpWi3dLnB54qaLX,,1982-04-08,295893,,0.671,0.373,9,-18.064,1,0.0323,0.257,8.01e-05,0.0481,0.732,92.718
Crazy,Aerosmith,Young Lust: The Aerosmith Anthology,5DS04MgiAZ1dI2jWUpDuGd,6oiODlk4XCb7SjhcY3ilv7,,2001-11-20,316733,,0.358,0.863,6,-4.088,0,0.0378,0.0746,0.0,0.18,0.458,162.197
Good Vibrations - Remastered 2001,The Beach Boys,Good Vibrations 40th Anniversary,2kgmLqUim1JdglABNIc5zn,2oF7FZHIJbzjeEXZ3D0Ku4,,2006-01-01,217747,,0.403,0.495,10,-6.888,0,0.0312,0.387,8.03e-06,0.147,0.38,132.912
I Say A Little Prayer,Aretha Franklin,Definitive Soul: Aretha Franklin,2TQwwjsqs7dsHWkzcTa36n,6bBwFPgVdWxuc4uWEyALCa,,1985,214347,,0.587,0.535,9,-7.792,1,0.0319,0.545,0.0,0.0782,0.536,133.178
One Way Or Another,Blondie,Atomic: The Very Best Of Blondie,7DUJay5a6r1LtrGjxJJwFy,5Q7cE6wGHMehLFo2ppkk5D,,1998-01-01,208360,,0.445,0.872,6,-6.294,0,0.0602,0.00402,0.00909,0.047,0.834,162.407
Can't Buy Me Love - Remastered 2015,The Beatles,1 (Remastered),5ju5Ouzan3QwXqQt1Tihbh,7pQAq14Z73YUFMtxCyt0bG,,2000-11-13,131213,,0.426,0.76,0,-4.082,1,0.0414,0.118,0.0,0.325,0.955,171.838
"Holding Out for a Hero - From ""Footloose"" Soundtrack",Bonnie Tyler,The Best Of The 80's,1WNKfSND9D7t30sBPDo1gr,0JIujrQsYJuNKSj5f4PgAm,,2007-12-10,344413,,0.622,0.957,9,-3.197,0,0.0633,0.0188,8.14e-06,0.0456,0.865,150.02
Born in the U.S.A.,Bruce Springsteen,The Essential Bruce Springsteen,1g7gUfLphVHHtgCNKbzV3S,01cuuKvmhSQcZ6TgQ8fNcS,,1973,279360,,0.4,0.95,4,-7.06,1,0.0646,0.00286,7.97e-05,0.347,0.534,121.543
The Passenger,Iggy Pop,Lust For Life,7ynKEunH8LSit4TR3foMVC,3yP0cohcr97BUNJcgvmSVg,,1977-09-09,284067,,0.5,0.846,0,-8.098,1,0.0457,0.0797,0.0,0.241,0.738,134.937
Think,Aretha Franklin,Definitive Soul: Aretha Franklin,2TQwwjsqs7dsHWkzcTa36n,6v0BYC9pbDgQ6A7imml3eD,,1985,138467,,0.697,0.814,6,-5.594,1,0.0384,0.109,1.29e-05,0.244,0.934,110.092
Walk This Way,Aerosmith,Aerosmith's Greatest Hits,3VNTh6evo3MyUsStAiatcY,2vX5WL7s6UdeQyweZEx7PP,,1980-11-11,211027,,0.629,0.785,5,-10.761,1,0.0471,0.0249,9.45e-06,0.0522,0.869,108.531
Sultans Of Swing,Dire Straits,The Best of Dire Straits & Mark Knopfler - Private Investigations (Limited Edition),0eB4vHv83yYk1pMim2NIar,6AUYnTv5LXbWm2oHxN3QAw,,2005-11-07,348520,,0.726,0.909,5,-4.966,1,0.0289,0.145,0.0276,0.344,0.892,148.3
Kiss,Prince,Parade - Music from the Motion Picture Under the Cherry Moon,54DjkEN3wdCQgfCTZ9WjdB,62LJFaYihsdVrrkgUOJC05,,1986-03-31,226240,,0.898,0.271,7,-12.238,1,0.091,0.0135,0.00138,0.0461,0.742,111.485
I Want To Break Free - Remastered 2011,Queen,Greatest Hits II (2011 Remaster),3enuKERSauyNFVTa2n0t7S,4ue5ET9msGNJSO6sSbrCVE,,1991-10-28,258000,,0.796,0.43,4,-8.994,1,0.0325,0.0869,0.000343,0.0776,0.559,108.959
Lust For Life,Iggy Pop,Lust For Life,7ynKEunH8LSit4TR3foMVC,7egQFB1zrDcvy3kdTaKbpc,,1977-09-09,313800,,0.2,0.943,9,-8.217,1,0.0544,0.0125,0.0,0.139,0.778,203.243
Billie Jean,Michael Jackson,The Essential Michael Jackson,3ubQZz8WgIfvjSoekS5daO,4vO24keemHgi3JoCLIQAq9,,2005-07-19,292960,,0.92,0.564,11,-5.658,0,0.0415,0.016,0.0271,0.0451,0.821,117.154
Should I Stay or Should I Go,The Clash,Combat Rock,1sUuxJFnDGaL8nj6n4sGj5,5oVd20ddRqp5yenSA0E6u1,,1982-03-15,187893,,0.722,0.794,2,-11.009,1,0.0655,0.259,0.0,0.788,0.799,112.61
Louie Louie,The Kingsmen,The Best of The Kingsmen,2SMBIc9VqCmLvWAd9srlSx,0iA3xXSkSCiJywKyo1UKjQ,,2006-01-31,165381,,0.623,0.709,1,-9.818,0,0.0636,0.102,0.0,0.0967,0.948,122.394
My Sharona,The Knack,Get The Knack,6H0wsYDvFlATzXHn0IqVpi,1HOMkjp0nHMaTnfAkslCQj,,1979-01-01,295400,,0.586,0.7,0,-9.558,1,0.0363,0.0589,0.00125,0.0318,0.897,147.245
(Sittin' On) The Dock Of The Bay - Take 2,Otis Redding,Soul Six Pack,4APAGdjKfCL8FZy1G6Km3F,6sAhIwFs4TYKkd4sbssD1u,,2009-01-01,162333,,0.768,0.355,11,-9.645,0,0.0303,0.684,5.18e-06,0.317,0.505,103.44
Walk Of Life,Dire Straits,The Best of Dire Straits & Mark Knopfler - Private Investigations (Limited Edition),0eB4vHv83yYk1pMim2NIar,4xxB8QUtn8rF4Z2yaRICqp,,2005-11-07,248907,,0.437,0.96,4,-4.461,1,0.154,0.356,0.000143,0.163,0.772,172.377
Busload of Faith,Bob Seger,I Knew You When (Deluxe),2oxJvTlDl1Sn90ZV1h1j6F,3MGEkxAU5mHsWdQDiJcMgJ,,2017-11-17,271615,,0.664,0.938,2,-5.251,0,0.0319,0.0113,6.56e-06,0.309,0.64,120.998
Smells Like Teen Spirit,Nirvana,Nirvana (International Version),3SBQfBKAPWvCr4qse1uNis,4hy4fb5D1KL50b3sng9cjw,,2002-01-01,300827,,0.48,0.875,1,-5.898,1,0.0429,1.62e-05,0.000751,0.103,0.826,116.754
